num_interests,reach
0,95395837.18398
0,96219443.540379
0,96606656.906589
0,96803940.187546
0,96930820.183471
0,97004869.370469
0,97047847.771684
0,97080870.227151
0,97109961.193713
1,0
1,8729.9452656571
1,7878508.4602506
1,12050808.008094
1,19855643.518422
1,21339472.856447
1,21786233.885235
1,22002318.933424
1,22214368.631343
1,22305039.57738
1,22344144.412222
1,22372715.824146
1,22391570.508802
1,22400498.018544
1,22406809.909693
1,22410989.180408
2,0
2,14433.64454143
2,7774179.3685881
2,11925258.384844
2,19626563.761367
2,21091035.101225
2,21527988.660372
2,21738387.292615
2,21941770.542126
2,22031355.435705
2,22067860.138124
2,22096905.684298
2,22115200.716929
2,22124407.364923
2,22131055.605036
2,22134934.967868
3,0
3,1304.3062903921
3,1918860.8166546
3,3044621.9525803
3,5128140.4374623
3,5562320.1372633
3,5705857.7144078
3,5777822.9462276
3,5842529.0356094
3,5868957.5623011
3,5879499.7573618
3,5886835.9241194
3,5892264.8782738
3,5895577.1513682
3,5898042.4832205
3,5900236.1818997
4,0
4,2119.7733004967
4,1867368.0999015
4,2956708.6016665
4,4956377.4916575
4,5372414.620935
4,5511276.0341686
4,5580868.1096224
4,5643394.9448086
4,5669736.921925
4,5679858.856478
4,5687252.6993866
4,5692219.3048125
4,5695741.8312251
4,5698080.9541017
4,5700171.6727433
5,0
5,3672.3566031792
5,1600923.7105359
5,2570031.1585541
5,4352398.2273899
5,4729175.9031654
5,4851845.8014023
5,4912409.0128352
5,4965414.465129
5,4988054.142196
5,4996702.465082
5,5002765.4543382
5,5007071.6028935
5,5009627.8667722
5,5011189.6941306
5,5012955.8667664
6,0
6,3672.3566031681
6,1600900.2503316
6,2570028.9696116
6,4352024.1871507
6,4728798.430452
6,4851468.3286884
6,4912031.5401212
6,4965036.9924148
6,4987676.6694818
6,4996324.9923678
6,5002387.981624
6,5006694.1301792
6,5009250.3940579
6,5010812.2214163
6,5012578.3940521
7,0
7,1823.977327665
7,1379798.1121802
7,2242058.4424969
7,3806768.3419953
7,4128301.4991979
7,4238323.5220706
7,4290979.6151353
7,4335825.6947528
7,4353900.0264465
7,4362095.4973947
7,4368292.2511772
7,4372598.0030362
7,4375811.6341175
7,4377220.3642863
7,4378767.6309698
8,0
8,2808.374178505
8,1304737.6417122
8,2161807.6299983
8,3677542.854175
8,3993591.2311091
8,4100060.8176087
8,4153339.5524804
8,4199802.3944836
8,4219352.6752279
8,4227676.1574393
8,4233737.103205
8,4238519.7977865
8,4240899.4541538
8,4242097.1789803
8,4243434.8153985
9,0
9,2096.4382007145
9,1371354.501599
9,2228641.6461606
9,3778807.3478299
9,4100282.5794399
9,4208269.671731
9,4261697.3596677
9,4306320.7726443
9,4325230.687129
9,4333156.9280968
9,4339358.6204445
9,4343639.4713043
9,4346939.3123713
9,4348317.6918173
9,4349835.0384805
10,0
10,1440.098254024
10,1326409.7406111
10,2168845.6961424
10,3690871.9089118
10,4008954.1469566
10,4116353.4629505
10,4168857.6755856
10,4213024.4603889
10,4231857.5642441
10,4239634.2145679
10,4245743.112661
10,4249914.2954619
10,4253329.3939112
10,4254812.9935428
10,4256528.2895302
11,0
11,737.12071751459
11,981174.84884421
11,1571936.8459731
11,2537750.1487655
11,2713346.2148811
11,2769379.1084776
11,2795485.7740391
11,2817657.4094365
11,2828709.2212864
11,2832630.7818185
11,2835797.9681866
11,2837901.4146265
11,2839848.9868792
11,2840636.075919
11,2841372.1821587
12,0
12,737.12071751459
12,981174.84884421
12,1571936.8459731
12,2537750.1487655
12,2713346.2148811
12,2769379.1084776
12,2795485.7740391
12,2817657.4094365
12,2828709.2212864
12,2832630.7818185
12,2835797.9681866
12,2837901.4146265
12,2839848.9868792
12,2840636.075919
12,2841372.1821587
13,0
13,789.40091267989
13,871501.04347776
13,1392384.3105386
13,2238513.5509041
13,2397595.5451042
13,2447016.5144992
13,2470449.725523
13,2489143.4809653
13,2497869.3050237
13,2501362.9452602
13,2504112.4052961
13,2505783.6758322
13,2507545.8511427
13,2508255.6312654
13,2509025.1579231
14,0
14,289.86930348794
14,810614.77465861
14,1306242.0271146
14,2092625.8132088
14,2235291.3505203
14,2281675.7484051
14,2303134.5121703
14,2321806.9602428
14,2331754.3580699
14,2335358.1970554
14,2338560.3789193
14,2340625.6107141
14,2342580.8556367
14,2343507.493603
14,2344128.5639434
15,0
15,201.17865192112
15,769473.44665718
15,1230311.0158768
15,1959634.0268451
15,2085448.7820026
15,2123999.7925532
15,2141860.0665888
15,2157581.5090093
15,2165048.2190779
15,2167476.9807467
15,2169504.7135257
15,2170855.4183053
15,2172226.014542
15,2172865.2738953
15,2173640.3025884
16,0
16,201.17865190207
16,768715.67307036
16,1229955.8016815
16,1959001.8627664
16,2085098.2129822
16,2123721.8185136
16,2141514.9527722
16,2157221.4286205
16,2164688.1386883
16,2167116.900357
16,2169144.6331357
16,2170495.3379153
16,2171865.9341518
16,2172505.193505
16,2173280.2221981
17,0
17,370.19198284709
17,484959.31601908
17,798475.48703255
17,1315900.1862462
17,1408476.457648
17,1438688.7232255
17,1452962.6236723
17,1465063.3525018
17,1470601.7168491
17,1472942.5029126
17,1474744.1663463
17,1475563.9122728
17,1476564.8651989
17,1477092.6242211
17,1477325.4428065
18,0
18,474.41605303218
18,466291.83003275
18,769319.49434736
18,1271369.5788376
18,1362863.6452407
18,1392471.0631723
18,1407302.9422052
18,1419708.7670093
18,1424972.6799955
18,1427319.863603
18,1429256.2806616
18,1430131.6269498
18,1431301.1933479
18,1431890.7754808
18,1432119.5493918
19,0
19,16.765132710675
19,463906.02732831
19,766152.81054433
19,1266700.7391772
19,1355948.4045493
19,1385268.2850673
19,1399459.2225737
19,1411334.6426259
19,1416813.5427199
19,1419172.3405217
19,1420854.0631807
19,1421634.0220634
19,1422586.0353362
19,1423030.2396223
19,1423254.2169945
20,0
20,478.96873055882
20,362492.43247076
20,594615.3263014
20,954313.67504713
20,1014082.9564019
20,1032867.1821502
20,1041217.0383963
20,1048670.4924376
20,1052060.8149833
20,1053511.9289229
20,1054489.7560427
20,1055118.2849649
20,1055564.1559798
20,1055791.3604962
20,1055950.4028803
21,0
21,1554.266701538
21,184279.90830677
21,275901.58366731
21,405569.84076606
21,424747.98322732
21,430331.32310929
21,433023.95566987
21,435182.26756581
21,436245.81051751
21,436898.31425661
21,437324.44477276
21,437489.70249235
21,437622.12840322
21,437773.95574014
21,437801.23169007
22,0
22,1511.2317154371
22,178202.3492259
22,267303.49954026
22,392107.07576585
22,410353.92352163
22,415845.09896253
22,418464.90651045
22,420551.09992491
22,421564.7966933
22,422181.70338766
22,422588.12088736
22,422751.93166485
22,422879.62807841
22,423026.03300987
22,423052.33481862
23,0
23,1085.6498549885
23,47002.29631319
23,74362.926867927
23,113599.53496423
23,119673.81071806
23,121564.08168286
23,122463.8144912
23,123127.16001351
23,123475.31246574
23,123691.47545177
23,123802.83870962
23,123848.17626125
23,123881.32161208
23,123947.22879632
23,123947.22879632
24,0
24,1264.6220180431
24,45281.78643722
24,71803.18758517
24,109129.62431866
24,114473.16056621
24,116173.59726838
24,117071.845481
24,117638.46282571
24,118025.71300649
24,118260.0381468
24,118383.57683453
24,118433.27307104
24,118467.2844328
24,118552.37996892
24,118552.37996892
0,0
0,2124458.3707564
0,118446328.69178
0,163067898.62915
0,260521893.2228
0,281562017.34575
0,288554014.01558
0,292111259.01706
0,295473732.97744
0,296756222.24519
0,297531813.40473
0,298097970.479
0,298412956.49518
0,298611486.58962
0,298815996.14137
0,298919471.16784
0,0
0,2124458.3707564
0,118446328.69178
0,163067898.62915
0,260521893.2228
0,281562017.34575
0,288554014.01558
0,292111259.01706
0,295473732.97744
0,296756222.24519
0,297531813.40473
0,298097970.479
0,298412956.49518
0,298611486.58962
0,298815996.14137
0,298919471.16784
0,0
0,233418.87461804
0,33136381.530182
0,49900734.527949
0,85363205.377557
0,92334987.876582
0,94410614.237272
0,95395837.18398
0,96219443.540379
0,96606656.906589
0,96803940.187546
0,96930820.183471
0,97004869.370469
0,97047847.771684
0,97080870.227151
0,97109961.193713
1,0
1,143494.08416478
1,32602278.570662
1,49007305.528475
1,83298276.683715
1,90080618.692356
1,92111121.452702
1,93085101.423171
1,93865906.261649
1,94236804.508713
1,94423937.794109
1,94532674.33226
1,94604757.9163
1,94646259.14726
1,94676419.289511
1,94705588.281488
2,0
2,79174.133720606
2,22177376.330184
2,33827436.129136
2,55704874.546939
2,59997263.473475
2,61326646.841177
2,61977200.121017
2,62550055.459863
2,62797141.2575
2,62949344.299464
2,63019553.547447
2,63071450.573985
2,63105091.182372
2,63126726.966248
2,63144529.904487
3,0
3,19104.238453815
3,14793575.163013
3,22789312.539982
3,38361632.378011
3,41448298.807941
3,42470147.70477
3,42948186.335831
3,43356677.910978
3,43543142.577984
3,43651710.802939
3,43710585.306434
3,43763291.865935
3,43789098.012351
3,43806073.282992
3,43820380.656447
4,0
4,19035.764480577
4,14631786.811629
4,22621535.874035
4,38234707.366634
4,41325888.8237
4,42341087.868049
4,42808247.959069
4,43216128.986841
4,43402694.414934
4,43509191.731786
4,43567646.974362
4,43619395.528234
4,43644388.719795
4,43661303.147171
4,43675559.239717
5,0
5,60694.173434658
5,10044268.897863
5,15773320.296586
5,27346061.548485
5,29673394.997518
5,30433188.054168
5,30785721.672031
5,31104609.786621
5,31247721.467788
5,31322942.931679
5,31363013.222553
5,31391748.448834
5,31411754.025764
5,31422835.07912
5,31431371.376869
6,0
6,65921.234010478
6,9643157.5170823
6,15252942.564334
6,26615719.42467
6,28904678.784556
6,29654658.786848
6,30005571.451168
6,30313772.389449
6,30453365.534073
6,30527576.514734
6,30566837.440928
6,30595702.406409
6,30615789.364323
6,30627206.479313
6,30635933.437292
7,0
7,58306.234179091
7,9266937.0824895
7,14708625.217067
7,25775601.486909
7,28005058.162173
7,28733672.485201
7,29078422.596092
7,29382244.51041
7,29521488.973786
7,29593497.797134
7,29632363.103351
7,29659190.098437
7,29677999.971666
7,29688302.106205
7,29695802.238717
8,0
8,58306.234179091
8,9266937.0824895
8,14708625.217067
8,25775601.486909
8,28005058.162173
8,28733672.485201
8,29078422.596092
8,29382244.51041
8,29521488.973786
8,29593497.797134
8,29632363.103351
8,29659190.098437
8,29677999.971666
8,29688302.106205
8,29695802.238717
9,0
9,54462.325352567
9,7248425.4691539
9,11693035.530218
9,20910531.579834
9,22818256.963095
9,23457563.4195
9,23762907.564948
9,24035322.059625
9,24157759.007896
9,24218495.2854
9,24252042.849333
9,24275285.36555
9,24295487.147943
9,24302742.421052
9,24308797.692858
10,0
10,51301.713804092
10,7205585.0826863
10,11643909.686552
10,20785513.036151
10,22685209.613587
10,23322322.318178
10,23617808.284973
10,23889846.368819
10,24010875.910497
10,24074912.482531
10,24108113.422509
10,24129616.322917
10,24149242.171763
10,24156433.272472
10,24162306.658109
11,0
11,19822.195788359
11,6351378.6790587
11,10074102.483831
11,17307340.383945
11,18807628.268001
11,19309794.439508
11,19535103.748292
11,19734086.772943
11,19821637.957954
11,19864159.022762
11,19889128.594354
11,19906616.837072
11,19922894.422622
11,19928816.8518
11,19932808.626223
12,0
12,23663.078318309
12,6002705.1846839
12,9568305.030357
12,16643678.173197
12,18190721.323221
12,18695728.218285
12,18914319.069498
12,19106921.333108
12,19196943.794787
12,19242096.324499
12,19269174.690098
12,19286864.723188
12,19305722.913228
12,19311889.894765
12,19315713.669555
13,0
13,2596.6418784472
13,5295768.893392
13,8520253.0183331
13,14873038.21956
13,16264754.56942
13,16730029.894166
13,16934178.350846
13,17120546.490766
13,17204630.549472
13,17249739.271022
13,17273173.62208
13,17290187.766418
13,17307560.772024
13,17313538.938396
13,17317612.790099
14,0
14,2792.4882379683
14,5183241.5655817
14,8367847.8923106
14,14664739.61207
14,16053522.107927
14,16508609.51201
14,16703869.717287
14,16895546.150206
14,16977362.624445
14,17021755.117947
14,17042533.045944
14,17059966.019838
14,17076650.52872
14,17082353.931264
14,17086932.468836
15,0
15,44.764541293467
15,1610994.6444511
15,2684176.7590572
15,4740858.0846368
15,5181936.7709517
15,5337223.8774939
15,5414010.1302044
15,5483502.8411669
15,5511854.6391449
15,5526031.2774983
15,5533024.5051627
15,5538443.0580468
15,5542002.1005883
15,5544631.5866003
15,5546713.9559311
16,0
16,64.538374231402
16,1605005.4364344
16,2668378.8893781
16,4692865.7437623
16,5110925.1260629
16,5254638.5109532
16,5328236.9666032
16,5397197.607632
16,5426721.3270776
16,5441356.8991057
16,5448480.3274141
16,5453806.57278
16,5457240.6165005
16,5460106.8681187
16,5462370.6908337
19,0
19,5.6121040691258
19,547135.68553911
19,1024061.5755637
19,2064525.5742844
19,2330846.5657995
19,2431495.1715569
19,2480363.4970361
19,2524960.294018
19,2543567.6635899
19,2554028.8558006
19,2559543.5772518
19,2563115.9088098
19,2566892.6271785
19,2569255.9329757
19,2570660.8539871
20,0
20,5.6121040691258
20,547135.68553911
20,1024061.5755637
20,2064525.5742844
20,2330846.5657995
20,2431495.1715569
20,2480363.4970361
20,2524960.294018
20,2543567.6635899
20,2554028.8558006
20,2559543.5772518
20,2563115.9088098
20,2566892.6271785
20,2569255.9329757
20,2570660.8539871
21,0
21,5.5725822069523
21,536611.34672325
21,1008424.5199087
21,2041053.4654446
21,2302255.7883378
21,2400120.4082981
21,2448477.4671781
21,2492749.2533579
21,2510314.557505
21,2520739.1591215
21,2525742.0648283
21,2528835.1480836
21,2531963.0157788
21,2534318.3008038
21,2535688.6891952
22,0
22,0.0014911011542349
22,37.710968369252
22,71.147872798617
22,144.85404023161
22,163.71931963322
22,170.82749156355
22,174.18814368838
22,177.3800945191
22,178.70198786181
22,179.42323804495
22,179.80458028922
22,180.08056268896
22,180.34663906937
22,180.50676261112
22,180.60927907695
24,0
24,0
24,533973.2032514
24,999754.3582543
24,2033886.5903414
24,2291393.7129697
24,2387528.9888859
24,2433115.945877
24,2478140.4361839
24,2497187.7109152
24,2507193.8497467
24,2513133.2258502
24,2517515.4745039
24,2521240.3579087
24,2523857.6644852
24,2525522.9171205
0,0
0,2124458.3707564
0,118446328.69178
0,163067898.62915
0,260521893.2228
0,281562017.34575
0,288554014.01558
0,292111259.01706
0,295473732.97744
0,296756222.24519
0,297531813.40473
0,298097970.479
0,298412956.49518
0,298611486.58962
0,298815996.14137
0,298919471.16784
0,0
0,233418.87461804
0,33136381.530182
0,49900734.527949
0,85363205.377557
0,92334987.876582
0,94410614.237272
0,95395837.18398
0,96219443.540379
0,96606656.906589
0,96803940.187546
0,96930820.183471
0,97004869.370469
0,97047847.771684
0,97080870.227151
0,97109961.193713
1,0
1,8729.9452656571
1,7878508.4602506
1,12050808.008094
1,19855643.518422
1,21339472.856447
1,21786233.885235
1,22002318.933424
1,22214368.631343
1,22305039.57738
1,22344144.412222
1,22372715.824146
1,22391570.508802
1,22400498.018544
1,22406809.909693
1,22410989.180408
2,0
2,14433.64454143
2,7774179.3685881
2,11925258.384844
2,19626563.761367
2,21091035.101225
2,21527988.660372
2,21738387.292615
2,21941770.542126
2,22031355.435705
2,22067860.138124
2,22096905.684298
2,22115200.716929
2,22124407.364923
2,22131055.605036
2,22134934.967868
3,0
3,1304.3062903921
3,1918860.8166546
3,3044621.9525803
3,5128140.4374623
3,5562320.1372633
3,5705857.7144078
3,5777822.9462276
3,5842529.0356094
3,5868957.5623011
3,5879499.7573618
3,5886835.9241194
3,5892264.8782738
3,5895577.1513682
3,5898042.4832205
3,5900236.1818997
4,0
4,2119.7733004967
4,1867368.0999015
4,2956708.6016665
4,4956377.4916575
4,5372414.620935
4,5511276.0341686
4,5580868.1096224
4,5643394.9448086
4,5669736.921925
4,5679858.856478
4,5687252.6993866
4,5692219.3048125
4,5695741.8312251
4,5698080.9541017
4,5700171.6727433
5,0
5,3672.3566031792
5,1600923.7105359
5,2570031.1585541
5,4352398.2273899
5,4729175.9031654
5,4851845.8014023
5,4912409.0128352
5,4965414.465129
5,4988054.142196
5,4996702.465082
5,5002765.4543382
5,5007071.6028935
5,5009627.8667722
5,5011189.6941306
5,5012955.8667664
6,0
6,3672.3566031681
6,1600900.2503316
6,2570028.9696116
6,4352024.1871507
6,4728798.430452
6,4851468.3286884
6,4912031.5401212
6,4965036.9924148
6,4987676.6694818
6,4996324.9923678
6,5002387.981624
6,5006694.1301792
6,5009250.3940579
6,5010812.2214163
6,5012578.3940521
7,0
7,1823.977327665
7,1379798.1121802
7,2242058.4424969
7,3806768.3419953
7,4128301.4991979
7,4238323.5220706
7,4290979.6151353
7,4335825.6947528
7,4353900.0264465
7,4362095.4973947
7,4368292.2511772
7,4372598.0030362
7,4375811.6341175
7,4377220.3642863
7,4378767.6309698
8,0
8,2808.374178505
8,1304737.6417122
8,2161807.6299983
8,3677542.854175
8,3993591.2311091
8,4100060.8176087
8,4153339.5524804
8,4199802.3944836
8,4219352.6752279
8,4227676.1574393
8,4233737.103205
8,4238519.7977865
8,4240899.4541538
8,4242097.1789803
8,4243434.8153985
9,0
9,2096.4382007145
9,1371354.501599
9,2228641.6461606
9,3778807.3478299
9,4100282.5794399
9,4208269.671731
9,4261697.3596677
9,4306320.7726443
9,4325230.687129
9,4333156.9280968
9,4339358.6204445
9,4343639.4713043
9,4346939.3123713
9,4348317.6918173
9,4349835.0384805
10,0
10,1440.098254024
10,1326409.7406111
10,2168845.6961424
10,3690871.9089118
10,4008954.1469566
10,4116353.4629505
10,4168857.6755856
10,4213024.4603889
10,4231857.5642441
10,4239634.2145679
10,4245743.112661
10,4249914.2954619
10,4253329.3939112
10,4254812.9935428
10,4256528.2895302
11,0
11,1806.8682459772
11,1136302.9926322
11,1860391.5071025
11,3139699.8138264
11,3403108.9335346
11,3489304.637719
11,3532197.5740525
11,3566869.6997331
11,3581644.1053087
11,3587578.8114243
11,3592290.7925524
11,3595713.4992541
11,3598664.9819006
11,3599968.9994744
11,3601243.0354493
12,0
12,1316.0721189178
12,1028217.8589555
12,1688874.5665832
12,2857828.1223679
12,3094874.7189234
12,3174055.9061413
12,3211878.86445
12,3243665.952697
12,3257310.0441877
12,3262981.9903974
12,3267199.5120432
12,3270298.1504945
12,3272741.1760291
12,3274046.1684773
12,3275219.5991834
13,0
13,293.4026942793
13,885367.64590898
13,1448340.800309
13,2408908.7572597
13,2585654.2020556
13,2641588.0986552
13,2668193.7588642
13,2690570.7080974
13,2700708.6393775
13,2704452.6607693
13,2707035.8520195
13,2709090.9592337
13,2710896.5956146
13,2711891.5284407
13,2712664.4834938
14,0
14,377.77142321031
14,880587.08240911
14,1445338.3032907
14,2403678.2044203
14,2580276.5882038
14,2635492.1416324
14,2661950.6244151
14,2683451.472443
14,2693472.2555128
14,2697343.7069916
14,2699988.3046833
14,2701943.6376229
14,2703728.5501395
14,2704668.038953
14,2705479.3504545
16,0
16,723.39931943603
16,570344.38837732
16,926992.16874774
16,1464136.3665528
16,1550625.3962128
16,1578691.9842854
16,1591257.8443687
16,1601746.3760486
16,1606957.9448104
16,1608598.0839875
16,1609977.9375524
16,1610925.0157244
16,1611732.4431664
16,1612271.3099749
16,1612617.9382263
17,0
17,1419.7723950947
17,74088.604479786
17,116053.69395002
17,179908.03049634
17,190908.17246742
17,194317.41749624
17,195949.14197491
17,197506.31165574
17,198344.67822303
17,198766.6483614
17,199058.54861189
17,199190.53220137
17,199288.44320807
17,199387.82299858
17,199424.46173981
18,0
18,1478.9295782236
18,73331.685460369
18,115131.54215553
18,178590.99496429
18,189426.7460625
18,192789.64805483
18,194418.67832317
18,195981.87395422
18,196843.54037482
18,197254.23541773
18,197544.19421293
18,197681.67711864
18,197781.49407647
18,197885.01469158
18,197923.18004703
19,0
19,1180.458255432
19,67873.516267532
19,105852.09499519
19,163471.03733478
19,173358.27039556
19,176493.69900573
19,177985.09949765
19,179390.33129992
19,180145.85507991
19,180485.83812069
19,180755.04522169
19,180873.07329913
19,180965.31522368
19,181052.47665644
19,181086.05327337
20,0
20,1215.2470434052
20,67368.2696154
20,105195.75544609
20,162438.90443025
20,172345.51631683
20,175484.30127924
20,176978.06545931
20,178384.53953162
20,179144.58165755
20,179486.4313165
20,179757.24957991
20,179875.98403694
20,179968.77801499
20,180056.4610953
20,180090.23866303
21,0
21,1219.8453133429
21,67337.065180897
21,105154.63714246
21,162442.42536734
21,172366.32820712
21,175506.37770642
21,177002.63564771
21,178411.45775497
21,179172.7687315
21,179515.18909059
21,179786.45947094
21,179905.39214894
21,179998.34104167
21,180086.1705043
21,180120.00446192
22,0
22,1110.6481383433
22,61011.859696374
22,95287.952441389
22,146655.19328468
22,155432.37151332
22,158212.33978747
22,159556.05001711
22,160752.81492663
22,161489.28946898
22,161816.79286545
22,162058.0016826
22,162164.40707948
22,162236.87190553
22,162313.23795091
22,162344.79349541
23,0
23,1117.9569007299
23,61076.069834868
23,95212.189885575
23,146482.70170589
23,155257.47932255
23,158049.53581554
23,159402.08850252
23,160606.72887687
23,161348.04988431
23,161673.95603323
23,161916.75215592
23,162023.85776714
23,162096.79945726
23,162173.66803919
23,162205.43123899
24,0
24,1121.8593461023
24,60328.938723505
24,94416.382370578
24,145573.77917373
24,154337.60938403
24,157127.80285151
24,158482.3178343
24,159687.80406616
24,160435.64414191
24,160764.41626174
24,161009.34749795
24,161117.39498022
24,161190.97810887
24,161268.52266185
24,161300.56518257
0,0
0,2124458.3707564
0,118446328.69178
0,163067898.62915
0,260521893.2228
0,281562017.34575
0,288554014.01558
0,292111259.01706
0,295473732.97744
0,296756222.24519
0,297531813.40473
0,298097970.479
0,298412956.49518
0,298611486.58962
0,298815996.14137
0,298919471.16784
0,0
0,160829.25368635
0,52913706.787069
0,80185493.718354
0,145459382.91581
0,159963460.85811
0,164827709.48307
0,167199710.324
0,169324573.68852
0,170223869.53116
0,170739173.46956
0,171101041.35054
0,171308041.75376
0,171443825.22486
0,171569294.59579
0,171638005.54936
1,0
1,159319.93011519
1,33928154.826728
1,52022077.544932
1,88929093.34423
1,97033191.61556
1,99826503.036708
1,101197880.39353
1,102443082.83298
1,102991069.12993
1,103300382.30164
1,103499625.36745
1,103624201.53271
1,103703168.74061
1,103758605.38871
1,103809110.1211
2,0
2,11059.187258778
2,19266259.050665
2,30013713.201128
2,52816626.963917
2,57947182.011909
2,59728260.491916
2,60621276.196129
2,61443090.565598
2,61836513.899342
2,62057510.38992
2,62194186.001856
2,62272950.634242
2,62326218.945425
2,62361297.399364
2,62396791.363194
3,0
3,9939.5272892791
3,19222319.376013
3,29938361.88897
3,52651348.741721
3,57772558.263273
3,59563800.815941
3,60456612.094907
3,61273240.122357
3,61666204.216058
3,61892866.345725
3,62030295.614663
3,62108661.438782
3,62161660.036995
3,62197024.115744
3,62233346.669985
4,0
4,46442.811977758
4,18099225.443654
4,28466082.322445
4,50569459.149089
4,55646145.837041
4,57412365.458769
4,58276451.865959
4,59088618.017377
4,59470099.038531
4,59685303.276041
4,59817435.67238
4,59894659.639449
4,59943628.638951
4,59978016.387972
4,60013381.846503
5,0
5,14045.48295318
5,18029486.716925
5,28166734.293377
5,49888315.65858
5,54853904.13082
5,56558644.605417
5,57408544.848963
5,58191387.394027
5,58571590.194999
5,58790673.487528
5,58920151.36477
5,58994736.015237
5,59046298.03542
5,59079888.311827
5,59114343.849948
6,0
6,688.66250996303
6,16904286.067183
6,26595168.686571
6,47340262.11273
6,52088357.137947
6,53730179.002942
6,54536153.609655
6,55277368.961452
6,55643539.182773
6,55852489.553953
6,55976767.324987
6,56051612.602076
6,56101604.952874
6,56133974.928629
6,56164945.715818
7,0
7,688.66250996303
7,16904286.067183
7,26595168.686571
7,47340262.11273
7,52088357.137947
7,53730179.002942
7,54536153.609655
7,55277368.961452
7,55643539.182773
7,55852489.553953
7,55976767.324987
7,56051612.602076
7,56101604.952874
7,56133974.928629
7,56164945.715818
8,0
8,7203.6678717185
8,11124659.129984
8,18095727.330143
8,33362668.803978
8,36881397.570859
8,38123220.05396
8,38725838.903409
8,39268707.395588
8,39530786.061638
8,39682602.880206
8,39771081.069483
8,39824866.986669
8,39858243.162489
8,39876730.475366
8,39898700.004945
9,0
9,5177.536716187
9,8131088.9887803
9,13294141.209012
9,23690892.553638
9,25746397.859185
9,26409658.034349
9,26740547.775165
9,27015604.923853
9,27134427.217079
9,27197898.639139
9,27235164.306801
9,27256865.754344
9,27271355.994749
9,27277698.224239
9,27282798.016379
10,0
10,8510.2515456617
10,6696278.3034597
10,11189290.382876
10,20462935.871374
10,22350746.924397
10,22947208.651631
10,23247524.728741
10,23501167.469597
10,23603535.836858
10,23665823.362289
10,23702209.382291
10,23723525.302037
10,23735849.594197
10,23743383.898326
10,23748734.982201
11,0
11,10358.710844849
11,6600314.203792
11,11021564.142062
11,20113201.272699
11,21969134.99064
11,22550526.686488
11,22845072.95339
11,23092459.945606
11,23192129.599703
11,23252885.438401
11,23288055.035767
11,23310547.43777
11,23324903.21164
11,23333582.752498
11,23339641.472975
12,0
12,7068.0220732962
12,5651103.6236881
12,9319097.6204368
12,16543862.45146
12,18009167.893292
12,18468615.18723
12,18704642.087081
12,18904913.581557
12,18987002.395569
12,19033982.998416
12,19061073.304768
12,19079244.496037
12,19089819.897087
12,19095626.709144
12,19099450.590391
13,0
13,7886.2420180141
13,5444848.131232
13,9020153.7094134
13,16057789.333569
13,17474153.564557
13,17928450.625136
13,18158118.152972
13,18348603.44434
13,18430376.800586
13,18475828.75923
13,18500362.589527
13,18519010.22659
13,18529902.674061
13,18535964.201833
13,18540279.431765
14,0
14,7436.2844833983
14,5429313.8426235
14,9019655.5231899
14,16090830.255937
14,17509350.266501
14,17962880.154682
14,18191226.10313
14,18379675.63804
14,18461277.900568
14,18506526.96704
14,18531990.895547
14,18549855.755437
14,18560459.691861
14,18566259.683024
14,18570407.608966
15,0
15,8269.4296756881
15,4658678.5997704
15,7521641.3981799
15,12815631.732626
15,13883533.859184
15,14210872.725875
15,14386835.696441
15,14530313.262623
15,14587829.850784
15,14619988.351989
15,14635955.609447
15,14645888.630772
15,14650657.527936
15,14655696.720093
15,14658657.859871
16,0
16,1353.9782258263
16,2828720.2195452
16,4674692.1309634
16,8168837.5363965
16,8814829.8703834
16,9023116.1883594
16,9126117.1851027
16,9218123.3070601
16,9254647.8187475
16,9273561.5260195
16,9284511.1980379
16,9289766.5651152
16,9295241.3346916
16,9298076.6391553
16,9300157.4205487
17,0
17,1624.6734055773
17,2755711.9751377
17,4565789.9280921
17,7947596.3236714
17,8592397.9073963
17,8806786.754033
17,8910072.2804448
17,9001479.1974258
17,9035356.3745478
17,9052274.3036177
17,9063326.9267121
17,9068823.4344977
17,9073385.4616592
17,9076279.7957487
17,9078553.0182075
18,0
18,1624.6734055773
18,2755711.9751377
18,4565789.9280921
18,7947596.3236714
18,8592397.9073963
18,8806786.754033
18,8910072.2804448
18,9001479.1974258
18,9035356.3745478
18,9052274.3036177
18,9063326.9267121
18,9068823.4344977
18,9073385.4616592
18,9076279.7957487
18,9078553.0182075
19,0
19,1378.9133968532
19,2642830.21966
19,4406724.7814335
19,7734104.9922588
19,8356745.9674951
19,8567634.2509179
19,8670077.9442415
19,8757960.0519856
19,8790932.8004639
19,8809749.3670464
19,8820416.5954201
19,8826991.2916009
19,8832026.0351111
19,8834814.9537943
19,8837035.4565053
20,0
20,1378.9133968532
20,2642830.21966
20,4406724.7814335
20,7734104.9922588
20,8356745.9674951
20,8567634.2509179
20,8670077.9442415
20,8757960.0519856
20,8790932.8004639
20,8809749.3670464
20,8820416.5954201
20,8826991.2916009
20,8832026.0351111
20,8834814.9537943
20,8837035.4565053
24,0
24,1378.913396836
24,2647982.2869672
24,4401682.554564
24,7737659.6266422
24,8363032.6886312
24,8572775.8809702
24,8673428.1058601
24,8762777.5924397
24,8794714.3840789
24,8813245.7097873
24,8824235.7743935
24,8830220.8700297
24,8835234.8708878
